../all/train_v2/04d8a11c1.jpg,190,672,215,697,0
../all/train_v2/04d8aa20b.jpg,571,418,596,443,0
../all/train_v2/04d8e55fd.jpg,667,274,692,299,0
../all/train_v2/04d97d89f.jpg,251,460,276,485,0
../all/train_v2/04db095e9.jpg,65,279,90,304,0
../all/train_v2/04db3ae05.jpg,140,602,165,627,0
../all/train_v2/04db6449a.jpg,538,501,563,526,0
../all/train_v2/04dc4a420.jpg,680,610,705,635,0
../all/train_v2/04dc5bbe0.jpg,408,12,433,37,0
../all/train_v2/04dc6035c.jpg,71,382,96,407,0
../all/train_v2/04dc932f8.jpg,708,626,733,651,0
../all/train_v2/04dc9a5c6.jpg,695,723,720,748,0
../all/train_v2/04d89d4cf.jpg,305,696,367,706,1
../all/train_v2/04dcb931f.jpg,171,691,504,767,656,458,731,474,309,402,404,420,362,62,411,75,1
../all/train_v2/04dd9eb99.jpg,736,275,767,293,557,271,619,307,1
../all/train_v2/04de0addc.jpg,277,239,302,264,0
../all/train_v2/04de6343c.jpg,582,158,607,183,0
../all/train_v2/04de9b6d8.jpg,713,691,738,716,0
../all/train_v2/04de04966.jpg,319,259,487,415,1
../all/train_v2/04dfe4a7a.jpg,272,256,297,281,0
../all/train_v2/04e044cd4.jpg,515,532,540,557,0
../all/train_v2/04e055a84.jpg,595,441,620,466,0
../all/train_v2/04e06880a.jpg,73,416,98,441,0
../all/train_v2/04e098984.jpg,33,563,58,588,0
../all/train_v2/04e0fcbd1.jpg,491,445,516,470,0
../all/train_v2/04e1852fa.jpg,169,530,194,555,0
../all/train_v2/04e1cbcd4.jpg,539,256,564,281,0
../all/train_v2/04deaccf5.jpg,354,129,402,153,215,170,310,335,468,461,540,540,407,111,482,131,473,431,560,594,1
../all/train_v2/04e378757.jpg,25,626,50,651,0
../all/train_v2/04e3942d8.jpg,573,379,598,404,0
../all/train_v2/04e3a06c6.jpg,526,588,551,613,0
../all/train_v2/04e401afc.jpg,246,678,271,703,0
../all/train_v2/04e44df8e.jpg,429,214,454,239,0
../all/train_v2/04e48daa0.jpg,199,661,224,686,0
../all/train_v2/04e4f6c62.jpg,273,112,298,137,0
../all/train_v2/04e55f87c.jpg,704,483,729,508,0
../all/train_v2/04e5ef902.jpg,730,144,755,169,0
../all/train_v2/04e618814.jpg,616,367,641,392,0
../all/train_v2/04e61c0c1.jpg,439,34,464,59,0
../all/train_v2/04e647d11.jpg,420,471,445,496,0
../all/train_v2/04e67214a.jpg,371,45,396,70,0
../all/train_v2/04e6bbc10.jpg,383,40,408,65,0
../all/train_v2/04e6da6a8.jpg,627,442,652,467,0
../all/train_v2/04e6eab70.jpg,514,481,539,506,0
../all/train_v2/04e6fe69f.jpg,464,708,489,733,0
../all/train_v2/04e255396.jpg,28,288,134,314,1
../all/train_v2/04e726188.jpg,713,228,767,267,1
../all/train_v2/04e77332c.jpg,132,353,157,378,0
../all/train_v2/04e801302.jpg,626,369,651,394,0
../all/train_v2/04e802d30.jpg,567,134,592,159,0
../all/train_v2/04e85e6ae.jpg,514,679,539,704,0
../all/train_v2/04e8e1ec8.jpg,121,318,146,343,0
../all/train_v2/04e99b13b.jpg,32,168,57,193,0
../all/train_v2/04e9b0360.jpg,495,647,520,672,0
../all/train_v2/04ea22cd7.jpg,257,21,282,46,0
../all/train_v2/04e7626b1.jpg,702,553,762,569,1
../all/train_v2/04ea4f7a3.jpg,673,350,698,375,0
../all/train_v2/04ea8b908.jpg,677,244,702,269,0
../all/train_v2/04eb19d21.jpg,514,13,539,38,0
../all/train_v2/04eb1e8b4.jpg,381,247,406,272,0
../all/train_v2/04ea43044.jpg,313,94,477,232,391,203,465,231,390,140,499,213,1
../all/train_v2/04eb9a0a4.jpg,250,708,275,733,0
../all/train_v2/04eb281b0.jpg,259,219,318,232,1
../all/train_v2/04ed8bd36.jpg,558,248,583,273,0
../all/train_v2/04eda3c4e.jpg,471,309,496,334,0
../all/train_v2/04edb3d52.jpg,429,712,454,737,0
../all/train_v2/04edb83e9.jpg,458,112,483,137,0
../all/train_v2/04ec88233.jpg,443,257,544,320,97,266,219,327,339,382,435,441,451,534,541,591,152,635,232,693,615,363,685,384,641,612,723,669,582,104,645,124,1
../all/train_v2/04ef34245.jpg,623,539,648,564,0
../all/train_v2/04eeb1c89.jpg,169,381,248,529,1
../all/train_v2/04efc57c3.jpg,81,120,106,145,0
../all/train_v2/04f04f601.jpg,221,315,246,340,0
../all/train_v2/04f0768c2.jpg,393,205,418,230,0
../all/train_v2/04f0be191.jpg,616,589,641,614,0
../all/train_v2/04f0e13cf.jpg,204,457,229,482,0
../all/train_v2/04f12c725.jpg,76,498,101,523,0
../all/train_v2/04f14279e.jpg,259,497,284,522,0
../all/train_v2/04ef6825b.jpg,310,181,363,192,720,629,767,639,93,100,145,112,1
../all/train_v2/04f18bcaa.jpg,220,505,245,530,0
../all/train_v2/04f1f4ccc.jpg,293,291,318,316,0
../all/train_v2/04f21d8f3.jpg,154,538,179,563,0
../all/train_v2/04f2b83e0.jpg,609,688,634,713,0
../all/train_v2/04f2d232f.jpg,382,144,407,169,0
../all/train_v2/04f300c04.jpg,448,148,473,173,0
../all/train_v2/04f320b5f.jpg,305,633,330,658,0
../all/train_v2/04f400f81.jpg,319,687,344,712,0
../all/train_v2/04f431846.jpg,278,519,303,544,0
../all/train_v2/04f435c74.jpg,438,75,463,100,0
../all/train_v2/04f4c71c5.jpg,307,687,332,712,0
../all/train_v2/04f553ece.jpg,42,285,67,310,0
../all/train_v2/04f57fd36.jpg,179,170,204,195,0
../all/train_v2/04f591a1b.jpg,266,686,291,711,0
../all/train_v2/04f6d31a4.jpg,374,597,399,622,0
../all/train_v2/04f6da276.jpg,261,341,286,366,0
../all/train_v2/04f6f845d.jpg,707,99,732,124,0
../all/train_v2/04f708e6e.jpg,53,524,78,549,0
../all/train_v2/04f749f3e.jpg,693,81,718,106,0
../all/train_v2/04f188e77.jpg,734,454,767,473,1
../all/train_v2/04f7b5b8a.jpg,525,33,592,63,535,34,598,57,519,2,584,31,715,166,767,188,545,60,609,87,562,81,630,98,445,74,570,158,1
../all/train_v2/04f836aa9.jpg,485,109,510,134,0
../all/train_v2/04f85c790.jpg,516,465,541,490,0
../all/train_v2/04f8777e8.jpg,33,593,58,618,0
../all/train_v2/04f881a7b.jpg,733,325,758,350,0
../all/train_v2/04f89ba17.jpg,257,37,282,62,0
../all/train_v2/04f7f7c59.jpg,378,194,458,244,1
../all/train_v2/04f97be32.jpg,168,432,193,457,0
../all/train_v2/04f979710.jpg,482,170,572,193,485,55,553,68,1
../all/train_v2/04f9c52c2.jpg,447,188,472,213,0
../all/train_v2/04f9d4d10.jpg,487,45,512,70,0
../all/train_v2/04f997497.jpg,440,415,517,565,1
../all/train_v2/04fa31279.jpg,699,69,724,94,0
../all/train_v2/04fab1c98.jpg,249,484,274,509,0
../all/train_v2/04fab21d7.jpg,375,394,400,419,0
../all/train_v2/04fbeca94.jpg,282,571,307,596,0
../all/train_v2/04fbf49e4.jpg,210,482,235,507,0
../all/train_v2/04fc10e3f.jpg,686,246,711,271,0
../all/train_v2/04fc207ff.jpg,605,585,630,610,0
../all/train_v2/04fca6dbe.jpg,93,117,118,142,0
../all/train_v2/04fdbe05c.jpg,309,511,334,536,0
../all/train_v2/04fdeb5b1.jpg,489,505,514,530,0
../all/train_v2/04fded4a3.jpg,7,96,32,121,0
../all/train_v2/04fe131e8.jpg,568,625,593,650,0
../all/train_v2/04fe13427.jpg,555,701,580,726,0
../all/train_v2/04feb271f.jpg,684,166,709,191,0
../all/train_v2/04ffdb028.jpg,379,585,404,610,0
../all/train_v2/04ffea6f5.jpg,389,459,414,484,0
../all/train_v2/05008db82.jpg,415,543,440,568,0
../all/train_v2/0500a8fbc.jpg,48,366,73,391,0
../all/train_v2/05012c239.jpg,171,251,196,276,0
../all/train_v2/04f9d656b.jpg,495,15,554,31,481,2,539,19,1
../all/train_v2/0501fb1c9.jpg,410,552,435,577,0
../all/train_v2/050224872.jpg,307,377,332,402,0
../all/train_v2/05024e46a.jpg,96,160,121,185,0
../all/train_v2/0502c15e4.jpg,218,334,243,359,0
../all/train_v2/05015db40.jpg,134,623,261,677,1
../all/train_v2/0502d4700.jpg,490,295,718,386,1
../all/train_v2/050340483.jpg,179,196,204,221,0
../all/train_v2/050427788.jpg,663,435,688,460,0
../all/train_v2/05042ef6f.jpg,698,459,723,484,0
../all/train_v2/0504cebe0.jpg,187,77,212,102,0
../all/train_v2/0502d7862.jpg,466,375,532,447,1
../all/train_v2/05055686d.jpg,406,329,431,354,0
../all/train_v2/0505379cf.jpg,37,384,149,502,1
../all/train_v2/050562c13.jpg,565,14,620,19,1
../all/train_v2/05066f64b.jpg,514,564,539,589,0
../all/train_v2/050697ad6.jpg,297,422,322,447,0
../all/train_v2/0505ba156.jpg,648,114,734,200,1
../all/train_v2/050724be2.jpg,346,226,473,559,1
../all/train_v2/050736d10.jpg,632,505,692,520,676,267,744,283,708,428,767,444,1
../all/train_v2/0507b1a3b.jpg,153,701,178,726,0
../all/train_v2/0508884b0.jpg,382,205,407,230,0
../all/train_v2/0508f968a.jpg,171,708,196,733,0
../all/train_v2/050a4e26b.jpg,513,526,538,551,0
../all/train_v2/050a9f628.jpg,489,578,514,603,0
../all/train_v2/050b2db90.jpg,432,374,457,399,0
../all/train_v2/050c8e8fb.jpg,653,292,678,317,0
../all/train_v2/050ca433c.jpg,181,209,206,234,0
../all/train_v2/0507753bd.jpg,323,553,384,569,1
../all/train_v2/050cb9250.jpg,131,582,208,667,1
../all/train_v2/050d46b30.jpg,673,522,698,547,0
../all/train_v2/050dadb83.jpg,634,281,659,306,0
../all/train_v2/050eaa2d9.jpg,471,24,496,49,0
../all/train_v2/050d27f53.jpg,323,515,401,588,1
../all/train_v2/050ec368c.jpg,684,349,709,374,0
../all/train_v2/050ebc440.jpg,67,503,139,576,1
../all/train_v2/050ef80a1.jpg,719,292,767,329,1
../all/train_v2/050ff8aaa.jpg,387,569,412,594,0
../all/train_v2/051020884.jpg,250,465,275,490,0
../all/train_v2/05108cb1b.jpg,243,231,268,256,0
../all/train_v2/050f61978.jpg,234,493,291,526,598,284,656,310,1
../all/train_v2/0510a3765.jpg,105,11,158,20,1
../all/train_v2/0511a6dd4.jpg,481,322,506,347,0
../all/train_v2/05129fd53.jpg,77,176,102,201,0
../all/train_v2/0512d06dc.jpg,723,519,748,544,0
../all/train_v2/0510beb50.jpg,164,198,226,213,1
../all/train_v2/05132b70b.jpg,490,242,515,267,0
../all/train_v2/05139034e.jpg,15,424,40,449,0
../all/train_v2/05131f45f.jpg,606,490,677,523,564,499,624,507,597,486,667,517,675,508,743,539,536,454,611,480,671,514,730,527,549,476,624,500,1
../all/train_v2/0513ff21e.jpg,27,197,52,222,0
../all/train_v2/0513e60eb.jpg,755,63,767,77,1
../all/train_v2/0514c34c0.jpg,142,334,167,359,0
../all/train_v2/05150a041.jpg,572,466,597,491,0
../all/train_v2/05146d6e4.jpg,417,694,475,708,1
../all/train_v2/05157495d.jpg,234,217,259,242,0
../all/train_v2/051576ffc.jpg,59,128,84,153,0
../all/train_v2/0515125a2.jpg,398,92,460,174,1
../all/train_v2/0515a6a82.jpg,536,67,561,92,0
../all/train_v2/0515f2556.jpg,682,319,707,344,0
../all/train_v2/051619417.jpg,60,425,85,450,0
../all/train_v2/0515a1bd2.jpg,87,457,143,478,94,450,161,524,1
../all/train_v2/051674b0b.jpg,619,258,644,283,0
../all/train_v2/0516f1e57.jpg,580,526,605,551,0
../all/train_v2/051718ca5.jpg,440,280,465,305,0
../all/train_v2/05177ea9e.jpg,293,318,318,343,0
../all/train_v2/0517f9638.jpg,315,163,340,188,0
../all/train_v2/05180106d.jpg,370,30,395,55,0
../all/train_v2/05180a8b4.jpg,420,37,445,62,0
../all/train_v2/051813265.jpg,649,639,674,664,0
../all/train_v2/051852397.jpg,252,723,277,748,0
../all/train_v2/0518c1a31.jpg,710,734,735,759,0
../all/train_v2/051643460.jpg,252,417,305,423,421,453,475,465,210,470,262,475,1
../all/train_v2/0518dabd3.jpg,589,1,662,127,1
../all/train_v2/0519098c0.jpg,118,3,143,28,0
../all/train_v2/0519a06e6.jpg,185,257,210,282,0
../all/train_v2/051a9d700.jpg,174,561,199,586,0
../all/train_v2/051b78c68.jpg,168,333,193,358,0
../all/train_v2/051c40bf1.jpg,193,257,218,282,0
../all/train_v2/051c574d8.jpg,671,10,696,35,0
../all/train_v2/051c9c611.jpg,99,288,124,313,0
../all/train_v2/051cb83a2.jpg,625,159,650,184,0
../all/train_v2/051cb9730.jpg,695,720,720,745,0
../all/train_v2/051cff495.jpg,279,731,304,756,0
../all/train_v2/051d7c3f8.jpg,91,565,116,590,0
../all/train_v2/051d8a1ae.jpg,431,461,456,486,0
../all/train_v2/051dabda1.jpg,364,164,389,189,0
../all/train_v2/051dd8fa8.jpg,108,472,133,497,0
../all/train_v2/051eb375e.jpg,597,497,622,522,0
../all/train_v2/051ed843e.jpg,351,701,376,726,0
../all/train_v2/051f6abcb.jpg,440,169,465,194,0
../all/train_v2/051fe6403.jpg,509,238,534,263,0
../all/train_v2/0518ef045.jpg,456,681,532,767,123,577,233,671,1
../all/train_v2/052029b1e.jpg,557,741,582,766,0
../all/train_v2/05201af27.jpg,1,26,171,146,158,210,415,443,1
../all/train_v2/05208a7d5.jpg,446,189,724,246,370,331,498,358,1
../all/train_v2/052195ff8.jpg,201,692,226,717,0
../all/train_v2/05220cde8.jpg,518,71,543,96,0
../all/train_v2/052212cd7.jpg,183,694,208,719,0
../all/train_v2/052230d00.jpg,357,655,382,680,0
../all/train_v2/052180438.jpg,241,255,300,266,1
../all/train_v2/052287213.jpg,580,14,605,39,0
../all/train_v2/0522a1bbb.jpg,573,509,598,534,0
../all/train_v2/0523072ca.jpg,645,431,670,456,0
../all/train_v2/0523652ef.jpg,466,83,491,108,0
../all/train_v2/05224fdcd.jpg,449,373,642,468,1
../all/train_v2/05257947c.jpg,159,27,184,52,0
../all/train_v2/0525c4ae3.jpg,331,243,356,268,0
../all/train_v2/0523a43d1.jpg,506,138,560,145,606,256,660,263,238,421,293,431,217,453,272,461,1
../all/train_v2/052622fea.jpg,214,369,239,394,0
../all/train_v2/0526868f1.jpg,136,693,161,718,0
../all/train_v2/0526bb1ae.jpg,699,439,724,464,0
../all/train_v2/0526e0f27.jpg,1,671,26,696,0
../all/train_v2/05271eabb.jpg,508,55,533,80,0
../all/train_v2/052761326.jpg,741,234,766,259,0
../all/train_v2/05276dccb.jpg,602,343,627,368,0
../all/train_v2/0527836c6.jpg,437,355,462,380,0
../all/train_v2/052799dc1.jpg,411,131,436,156,0
../all/train_v2/0527da08f.jpg,437,115,462,140,0
../all/train_v2/05281c23d.jpg,331,399,356,424,0
../all/train_v2/052826bf3.jpg,344,619,369,644,0
../all/train_v2/05283d6db.jpg,741,722,766,747,0
../all/train_v2/0528d523d.jpg,555,149,580,174,0
../all/train_v2/0525e909c.jpg,1,28,147,80,1
../all/train_v2/0529225d2.jpg,27,140,52,165,0
../all/train_v2/052a3ad4d.jpg,430,467,455,492,0
../all/train_v2/052b1cd55.jpg,272,473,297,498,0
../all/train_v2/052b2881a.jpg,663,189,688,214,0
../all/train_v2/052b37135.jpg,213,94,238,119,0
../all/train_v2/052b4f597.jpg,393,610,418,635,0
../all/train_v2/052b64992.jpg,223,585,248,610,0
../all/train_v2/052b92d73.jpg,325,409,350,434,0
../all/train_v2/0528f0737.jpg,89,369,206,421,64,431,181,481,1,334,267,517,706,552,767,617,1
../all/train_v2/052bc532f.jpg,429,607,487,620,1
../all/train_v2/052c3735a.jpg,733,512,758,537,0
../all/train_v2/052cb8070.jpg,721,72,746,97,0
../all/train_v2/052e11b82.jpg,668,44,693,69,0
../all/train_v2/052e207a2.jpg,92,468,117,493,0
../all/train_v2/052e4338d.jpg,275,238,300,263,0
../all/train_v2/052e7427d.jpg,592,224,617,249,0
../all/train_v2/052eb5fc8.jpg,452,343,477,368,0
../all/train_v2/052c068ff.jpg,572,554,741,767,1
../all/train_v2/052f6f3dc.jpg,218,618,243,643,0
../all/train_v2/052fa9768.jpg,424,53,449,78,0
../all/train_v2/05304de4a.jpg,198,127,223,152,0
../all/train_v2/053075c7c.jpg,417,150,442,175,0
../all/train_v2/053106dcf.jpg,366,542,391,567,0
../all/train_v2/053122bfd.jpg,710,566,735,591,0
../all/train_v2/052f0492b.jpg,231,37,337,109,737,91,767,165,1
../all/train_v2/0532abf5e.jpg,60,697,85,722,0
../all/train_v2/05334b12c.jpg,725,451,750,476,0
../all/train_v2/05320baaa.jpg,172,262,239,281,1
../all/train_v2/05358d2fa.jpg,712,246,737,271,0
../all/train_v2/0534be6bb.jpg,530,147,591,170,1
../all/train_v2/0536a1ab7.jpg,670,1,695,26,0
../all/train_v2/05371ef02.jpg,360,110,385,135,0
../all/train_v2/0537f9892.jpg,235,128,260,153,0
../all/train_v2/05384da2b.jpg,441,488,466,513,0
../all/train_v2/053899f3d.jpg,260,40,285,65,0
../all/train_v2/053933ac1.jpg,36,42,61,67,0
../all/train_v2/05399b447.jpg,54,12,79,37,0
../all/train_v2/0535e1a6c.jpg,206,626,294,665,1
../all/train_v2/0539a783d.jpg,444,529,500,539,423,517,504,567,739,601,767,618,762,510,767,525,1
../all/train_v2/053af774f.jpg,516,419,643,580,1
../all/train_v2/053af8581.jpg,546,1,649,87,1
../all/train_v2/053c21a38.jpg,724,546,749,571,0
../all/train_v2/053d487a7.jpg,560,25,585,50,0
../all/train_v2/053b2aee5.jpg,235,172,290,189,1
../all/train_v2/053e14cbc.jpg,88,194,113,219,0
../all/train_v2/053e573d1.jpg,664,722,689,747,0
../all/train_v2/053e596f1.jpg,739,258,764,283,0
../all/train_v2/053d9487a.jpg,308,556,369,572,1
../all/train_v2/054033035.jpg,218,139,243,164,0
../all/train_v2/054023d3d.jpg,93,79,159,122,1
../all/train_v2/05405608c.jpg,34,544,91,567,1
../all/train_v2/0540d04e0.jpg,553,533,578,558,0
../all/train_v2/05412f3ad.jpg,141,322,166,347,0
../all/train_v2/0541769b6.jpg,34,487,59,512,0
../all/train_v2/0540b9975.jpg,64,242,251,528,1
../all/train_v2/05417a156.jpg,574,277,632,298,1
../all/train_v2/0542423b0.jpg,220,338,289,408,238,422,293,450,264,613,336,744,448,175,589,231,497,300,621,341,505,288,612,320,1
../all/train_v2/0542830c6.jpg,581,641,606,666,0
../all/train_v2/054366c3c.jpg,584,322,609,347,0
../all/train_v2/0545076ad.jpg,259,42,284,67,0
../all/train_v2/05426670a.jpg,383,590,449,602,1
../all/train_v2/0545f268a.jpg,609,79,634,104,0
../all/train_v2/054617096.jpg,5,205,30,230,0
../all/train_v2/0546b8aa7.jpg,701,501,726,526,0
../all/train_v2/054509274.jpg,727,42,767,49,1
../all/train_v2/0546baefb.jpg,178,24,252,41,1
../all/train_v2/0546d5473.jpg,10,572,60,582,8,542,70,621,1
../all/train_v2/054700f4a.jpg,287,636,312,661,0
../all/train_v2/05477831b.jpg,502,452,527,477,0
../all/train_v2/0547c3d84.jpg,327,714,352,739,0
../all/train_v2/0548a8c3e.jpg,612,8,637,33,0
../all/train_v2/0546ddce6.jpg,293,153,350,171,716,54,767,65,1
../all/train_v2/05497d6ad.jpg,106,359,131,384,0
../all/train_v2/054a3efd6.jpg,432,218,457,243,0
../all/train_v2/054915d9d.jpg,720,74,767,126,724,365,767,440,1
../all/train_v2/054c131de.jpg,327,296,352,321,0
../all/train_v2/054cb4d4f.jpg,103,707,128,732,0
../all/train_v2/054d1e3fa.jpg,268,622,293,647,0
../all/train_v2/054d494d3.jpg,31,315,56,340,0
../all/train_v2/054d925bd.jpg,57,233,82,258,0
../all/train_v2/054d99b90.jpg,703,635,728,660,0
../all/train_v2/054dbd10f.jpg,129,398,154,423,0
../all/train_v2/054dc5ab8.jpg,220,670,245,695,0
../all/train_v2/054dd5d2d.jpg,61,585,86,610,0
../all/train_v2/054e2b982.jpg,130,535,155,560,0
../all/train_v2/054b37244.jpg,718,370,767,409,1
../all/train_v2/054fc556b.jpg,173,154,198,179,0
../all/train_v2/054fadf93.jpg,175,172,237,186,220,210,273,213,1
../all/train_v2/05503ed2d.jpg,161,725,186,750,0
../all/train_v2/0550547da.jpg,284,472,309,497,0
../all/train_v2/054ffed4e.jpg,264,188,316,191,1
../all/train_v2/0550e5063.jpg,35,173,60,198,0
../all/train_v2/055164a2c.jpg,651,342,676,367,0
../all/train_v2/0551b0726.jpg,3,345,28,370,0
../all/train_v2/055218b9c.jpg,613,647,638,672,0
../all/train_v2/055220155.jpg,224,176,249,201,0
../all/train_v2/0552324fc.jpg,618,325,643,350,0
../all/train_v2/055260ddf.jpg,377,138,402,163,0
../all/train_v2/05529c283.jpg,113,673,138,698,0
../all/train_v2/0552d0841.jpg,738,290,763,315,0
../all/train_v2/0553045de.jpg,615,708,640,733,0
../all/train_v2/05533c006.jpg,665,625,690,650,0
../all/train_v2/055358b01.jpg,508,128,533,153,0
../all/train_v2/0550b8734.jpg,294,453,365,581,1
../all/train_v2/0553eda55.jpg,177,323,202,348,0
../all/train_v2/0554236ae.jpg,19,200,44,225,0
../all/train_v2/055475733.jpg,729,233,754,258,0
../all/train_v2/05553fcb2.jpg,425,454,450,479,0
../all/train_v2/05557010d.jpg,670,294,695,319,0
../all/train_v2/055589b75.jpg,515,152,540,177,0
../all/train_v2/05583df58.jpg,47,462,72,487,0
../all/train_v2/0558a6a16.jpg,512,221,537,246,0
../all/train_v2/0558b1ff8.jpg,425,235,450,260,0
../all/train_v2/0558dc8d2.jpg,602,272,627,297,0
../all/train_v2/0558e0ce9.jpg,520,471,545,496,0
../all/train_v2/055375a33.jpg,497,1,629,70,61,69,191,130,1
../all/train_v2/0559492e7.jpg,717,149,742,174,0
../all/train_v2/05597c190.jpg,445,63,470,88,0
../all/train_v2/0559d2b0a.jpg,405,628,430,653,0
../all/train_v2/0559fe598.jpg,31,245,56,270,0
../all/train_v2/0559ffd9c.jpg,528,639,553,664,0
../all/train_v2/055947f53.jpg,658,2,735,152,381,557,464,754,1
../all/train_v2/055ac5116.jpg,373,739,398,764,0
../all/train_v2/055a31db4.jpg,715,33,767,49,737,406,767,431,357,577,438,615,460,351,562,384,426,182,486,199,501,109,567,122,652,245,724,256,608,708,673,722,498,108,554,116,1
../all/train_v2/055bae148.jpg,319,199,344,224,0
../all/train_v2/055bc7c6d.jpg,352,120,377,145,0
../all/train_v2/055c30cea.jpg,119,200,144,225,0
../all/train_v2/055cc2268.jpg,563,453,588,478,0
../all/train_v2/055baa095.jpg,275,342,334,369,1
../all/train_v2/055d51a8a.jpg,719,574,744,599,0
../all/train_v2/055e0bec4.jpg,426,335,451,360,0
../all/train_v2/055e51788.jpg,214,559,239,584,0
../all/train_v2/055ceb1c0.jpg,509,431,593,461,499,429,555,445,1
../all/train_v2/055ef5f73.jpg,71,80,96,105,0
../all/train_v2/055f1dab2.jpg,547,264,572,289,0
../all/train_v2/055f2b28a.jpg,432,222,457,247,0
../all/train_v2/055f42046.jpg,531,268,556,293,0
../all/train_v2/055f47326.jpg,534,739,559,764,0
../all/train_v2/055f86fe1.jpg,63,348,88,373,0
../all/train_v2/055fa499e.jpg,70,539,95,564,0
../all/train_v2/056019f5f.jpg,678,65,703,90,0
../all/train_v2/056067917.jpg,387,411,412,436,0
../all/train_v2/05606d810.jpg,510,223,535,248,0
../all/train_v2/056071410.jpg,448,148,473,173,0
../all/train_v2/0560b99f4.jpg,488,519,513,544,0
../all/train_v2/0560f18de.jpg,342,117,367,142,0
../all/train_v2/0561139ff.jpg,314,443,339,468,0
../all/train_v2/05613075f.jpg,240,617,265,642,0
../all/train_v2/0561576a1.jpg,92,187,117,212,0
../all/train_v2/05619d3e4.jpg,697,487,722,512,0
../all/train_v2/0562379d6.jpg,560,602,585,627,0
../all/train_v2/05632bb2f.jpg,36,308,61,333,0
../all/train_v2/056362f49.jpg,540,104,565,129,0
../all/train_v2/0563a62cc.jpg,470,184,495,209,0
../all/train_v2/0563b1854.jpg,625,621,650,646,0
../all/train_v2/0563c9250.jpg,337,293,362,318,0
../all/train_v2/0563d1335.jpg,715,7,740,32,0
../all/train_v2/055e781a1.jpg,513,628,568,633,93,635,216,767,363,304,553,627,1
../all/train_v2/0563e97b2.jpg,307,512,430,632,1
../all/train_v2/056487093.jpg,297,362,322,387,0
../all/train_v2/0564ae294.jpg,460,52,485,77,0
../all/train_v2/05646aa3b.jpg,324,503,418,537,723,455,767,487,1
../all/train_v2/0564cfba0.jpg,107,486,132,511,0
../all/train_v2/0564d716b.jpg,163,89,188,114,0
../all/train_v2/0564b16e7.jpg,633,676,714,729,1
../all/train_v2/0565e1ea2.jpg,33,123,58,148,0
../all/train_v2/0565f85d9.jpg,380,644,405,669,0
../all/train_v2/0566752a3.jpg,570,101,595,126,0
../all/train_v2/0565dd193.jpg,59,243,126,289,1
../all/train_v2/05669a02a.jpg,285,551,343,569,1
../all/train_v2/0566edf2e.jpg,49,499,74,524,0
../all/train_v2/05673bdcd.jpg,359,368,384,393,0
../all/train_v2/0567c5e77.jpg,233,241,258,266,0
../all/train_v2/0566d4d75.jpg,516,231,564,237,1
../all/train_v2/056808b7d.jpg,356,672,412,677,130,615,188,620,706,684,762,692,659,614,715,619,206,662,262,666,332,743,388,751,439,556,495,563,356,684,412,689,516,616,573,623,172,485,226,487,177,712,233,719,426,612,479,619,1
../all/train_v2/05682a6ec.jpg,676,335,701,360,0
../all/train_v2/056833abd.jpg,557,138,582,163,0
../all/train_v2/0568c7bc6.jpg,64,154,89,179,0
../all/train_v2/05681e655.jpg,157,517,223,530,165,527,219,530,139,537,199,549,1
../all/train_v2/05690c993.jpg,666,545,719,554,649,162,703,166,540,120,594,124,1
../all/train_v2/056967982.jpg,416,491,441,516,0
../all/train_v2/056a840fc.jpg,698,30,723,55,0
../all/train_v2/056ba5c43.jpg,122,326,147,351,0
../all/train_v2/056bae49c.jpg,242,67,267,92,0
../all/train_v2/056bc7c57.jpg,603,297,628,322,0
../all/train_v2/056c03535.jpg,487,421,512,446,0
../all/train_v2/056c1db03.jpg,3,484,28,509,0
../all/train_v2/056c1ef0d.jpg,236,198,261,223,0
../all/train_v2/056c6cf9c.jpg,343,463,368,488,0
../all/train_v2/056cc1523.jpg,596,417,621,442,0
../all/train_v2/056ce1b3d.jpg,19,589,44,614,0
../all/train_v2/056ceda79.jpg,203,611,228,636,0
../all/train_v2/056949650.jpg,585,634,698,767,1
../all/train_v2/056d17e5c.jpg,34,32,152,121,369,192,453,295,1
../all/train_v2/056f0c0e7.jpg,512,449,537,474,0
../all/train_v2/056eb5f50.jpg,592,225,767,373,1
../all/train_v2/056f0d58d.jpg,506,672,584,696,1
../all/train_v2/056f8adc1.jpg,559,261,666,457,119,118,255,280,1
../all/train_v2/057066d2b.jpg,288,49,313,74,0
../all/train_v2/0570217ba.jpg,241,723,297,726,1
../all/train_v2/0570d661f.jpg,366,635,462,710,563,342,674,371,1
../all/train_v2/0571f84bb.jpg,637,442,714,525,1
../all/train_v2/0571ffcfc.jpg,742,491,767,516,0
../all/train_v2/05720fdc0.jpg,171,69,196,94,0
../all/train_v2/057255eff.jpg,180,670,205,695,0
../all/train_v2/05726b74a.jpg,162,356,187,381,0
../all/train_v2/0572afaca.jpg,676,144,701,169,0
../all/train_v2/0572e4a01.jpg,333,459,358,484,0
../all/train_v2/0572efe57.jpg,442,495,467,520,0
../all/train_v2/0571fae26.jpg,720,6,767,17,736,498,767,504,749,69,767,82,1
../all/train_v2/0573164ab.jpg,199,315,224,340,0
../all/train_v2/057322e7c.jpg,594,692,619,717,0
../all/train_v2/05730c54e.jpg,205,331,264,352,219,151,316,248,1
